Signal ID: Kardio\PR_Kurve
Start Time: 26/04/2023 19:27:18
Unit: bpm
Signal Type: Analog

19:30:51,719; 83
19:30:52,438; 89
19:30:53,109; 89
19:30:53,781; 88
19:30:54,457; 55
19:30:55,531; 60
19:30:56,516; 69
19:30:57,383; 80
19:30:58,125; 89
19:30:58,793; 91
19:30:59,449; 91
19:31:00,102; 87
19:31:00,789; 60
19:31:01,785; 71
19:31:02,621; 77
19:31:03,395; 85
19:31:04,094; 89
19:31:04,762; 90
19:31:05,426; 90
19:31:06,086; 83
19:31:06,805; 59
19:31:07,820; 70
19:31:08,676; 82
19:31:09,406; 89
19:31:10,078; 90
19:31:10,742; 91
19:31:11,395; 87
19:31:12,082; 59
19:31:13,098; 67
19:31:13,984; 79
19:31:14,742; 84
19:31:15,453; 91
19:31:16,109; 91
19:31:16,766; 91
19:31:17,418; 87
19:31:18,102; 57
19:31:19,137; 64
19:31:20,062; 78
19:31:20,828; 87
19:31:21,512; 90
19:31:22,176; 91
19:31:22,828; 90
19:31:23,492; 89
19:31:24,164; 76
19:31:24,949; 63
19:31:25,891; 71
19:31:26,730; 82
19:31:27,457; 90
19:31:28,121; 94
19:31:28,758; 95
19:31:29,387; 97
19:31:30,000; 91
19:31:30,652; 61
19:31:31,621; 65
19:31:32,531; 80
19:31:33,277; 86
19:31:33,969; 94
19:31:34,602; 94
19:31:35,238; 94
19:31:35,871; 84
19:31:36,582; 62
19:31:37,547; 68
19:31:38,422; 75
19:31:39,215; 88
19:31:39,891; 91
19:31:40,543; 93
19:31:41,188; 89
19:31:41,855; 56
19:31:42,914; 63
19:31:43,855; 73
19:31:44,676; 85
19:31:45,375; 89
19:31:46,043; 89
19:31:46,711; 58
19:31:47,738; 63
19:31:48,680; 69
19:31:49,543; 83
19:31:50,258; 88
19:31:50,938; 89
19:31:51,609; 68
19:31:52,480; 57
19:31:53,531; 61
19:31:54,508; 67
19:31:55,398; 83
19:31:56,121; 88
19:31:56,797; 88
19:31:57,477; 54
19:31:58,582; 58
19:31:59,605; 64
19:32:00,531; 68
19:32:01,406; 83
19:32:02,125; 85
19:32:02,828; 85
19:32:03,527; 83
19:32:04,250; 54
19:32:05,355; 61
19:32:06,332; 74
19:32:07,133; 87
19:32:07,816; 94
19:32:08,449; 94
19:32:09,082; 81
19:32:09,820; 65
19:32:10,738; 78
19:32:11,500; 67
19:32:12,387; 67
